#{"t_start": 1630962398.4457264, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,395.148648
-18,18,395.174691
-17,17,395.196646
-17,17,395.218307
-17,17,395.240386
-19,19,395.268467
-17,17,395.28906
-17,17,395.30991
-18,18,395.334006
-17,17,395.35899
-17,17,395.385178
-17,17,395.407232
-17,17,395.428804
-17,17,395.450406
-17,17,395.471789
-17,17,395.494156
-18,18,395.517928
-17,17,395.540551
-17,17,395.563221
-17,17,395.585241
-17,17,395.607253
-17,17,395.62922
-17,17,395.651249
-17,17,395.678567
-18,18,395.701241
-17,17,395.72235
-17,17,395.743708
-17,17,395.764779
-17,17,395.785972
-18,18,395.808558
-17,17,395.829773
-17,17,395.85162
-17,17,395.873397
-17,17,395.899073
-17,17,395.920535
-17,17,395.941257
-17,17,395.961801
-17,17,395.98313
-17,17,396.005261
-17,17,396.027078
-17,17,396.048812
-17,17,396.070104
-17,17,396.091522
-17,17,396.112814
-17,17,396.134352
-17,17,396.156122
-17,17,396.178051
-17,17,396.19992
-17,17,396.22153
-17,17,396.243351
-17,17,396.264784
-18,18,396.287644
-17,17,396.309821
